1.395	-0.000789748161257045
1.4	-0.000247059691769673
1.405	3.04316699059985e-05
1.41	0.00019903415287753
1.415	0.000468329577446438
1.42	0.000540337087373972
1.425	0.000453109247798677
1.43	0.000595367647212757
1.435	0.000528044226325318
1.44	-0.000354774936685071
1.445	-0.00116207439349743
1.45	-0.00107601670567258
1.455	-0.000398680698002674
1.46	0.000355345864023381
1.465	0.000607663990299709
1.47	0.000489994098613577
1.475	0.000437891703781554
1.48	0.000408620848032657
1.485	0.000377008295967543
1.49	4.39023431893492e-05
1.495	-0.000724173700326355
1.5	-0.00129905979775407
1.505	-0.0010742566031933
1.51	-0.000122942126525873
1.515	0.000807882507374648
1.52	0.00122060683131192
1.525	0.00118372546253531
1.53	0.000532734234830511
1.535	-0.000439654812275222
1.54	-0.000830132324800757
1.545	-0.000740562092501586
1.55	-0.000650406436123364
1.555	-0.000365889985499037
1.56	6.49824848889228e-05
1.565	0.000350084359592303
1.57	0.000573131281915904
1.575	0.000775688361472599
1.58	0.000645724564126324
1.585	5.7959136959413e-05
1.59	-0.000533904258760878
1.595	-0.000634011428075372
1.6	-0.000540928651301874
1.605	-0.000680844657992077
1.61	-0.000510485902783384
1.615	0.000423851275591463
1.62	0.0013570176058082
1.625	0.00127388773478629
1.63	0.000269300363332564
1.635	-0.00071889513390764
1.64	-0.00101746106602162
1.645	-0.000636349642353295
1.65	-0.000162155790115303
1.655	8.78838917244416e-06
1.66	0.000141680003321649
1.665	0.000393998129597977
1.67	0.000483568361897148
1.675	0.000269303497167025
1.68	1.64006432193008e-05
1.685	9.11720960263822e-09
1.69	2.04993081803413e-05
1.695	-0.000162152656280841
1.7	-0.000374661248773805
1.705	-0.000487062323748444
1.71	-0.000398662939607383
1.715	-5.09206884451663e-05
1.72	0.000368243300361702
1.725	0.000718912671919188
1.73	0.000714229627490579
1.735	0.000180323215596687
1.74	-0.000367633374194514
1.745	-0.000445494428504935
1.75	-0.000273379401059079
1.755	-0.000270451932459978
1.76	-0.000386950975987997
1.765	-0.000279232597238134
1.77	0.000155737841703205
1.775	0.00067032595539596
1.78	0.000902739662984433
1.785	0.000615296788372491
1.79	-0.000138729077245904
1.795	-0.000800257938373684
1.8	-0.000851774909126651
1.805	-0.000503447233885381
1.81	-0.000121750386138007
1.815	0.000336637015965513
1.82	0.000785657632804163
1.825	0.000636960264928141
1.83	-4.74001352827646e-05
1.835	-0.000426169166227209
1.84	-0.000326646724584113
1.845	-0.000107697770813893
1.85	-0.000132870658009409
1.855	-0.000264590727592847
1.86	0.000137010538842386
1.865	0.000639304746874997
1.87	0.000373522563188074
1.875	-0.000188484204500436
1.88	-0.000357671415143366
1.885	-0.000221267256519835
1.89	0.000118279057535618
1.895	0.000232437101155078
1.9	-0.000155698715054242
1.905	-0.000376403244653966
1.91	-0.00027219741037843
1.915	-6.26152418730818e-05
1.92	0.000276931072182371
1.925	0.000380551482378849
1.93	0.000278102616748134
1.935	0.00029800738363982
1.94	0.000148139167605692
1.945	-0.000231215287417809
1.95	-0.000391035712795865
1.955	-0.000377570610773784
1.96	-0.000389278744151047
1.965	-0.000183209120120024
1.97	0.000242394533556442
1.975	0.000477735361540189
1.98	0.000421534998154786
1.985	0.000387580749773456
1.99	0.000247664743083255
1.995	-0.000308487783814714
2	-0.000793803997147084
2.005	-0.000745798874460782
2.01	-0.000347124728420822
2.015	0.000247081060023346
2.02	0.000843628544783732
2.025	0.00104033138354988
2.03	0.000697858645506812
2.035	-3.15794087912904e-05
2.04	-0.000801411724544158
2.045	-0.00105138745809661
2.05	-0.000725891321938466
2.055	-0.000277456129178872
2.06	0.000168051943185448
2.065	0.000536869461193626
2.07	0.000795041828260499
2.075	0.00088871002911305
2.08	0.00034250971155901
2.085	-0.000488792132494583
2.09	-0.0006761274895882
2.095	-0.000499914493588958
2.1	-0.000497572449068908
2.105	-0.000306138427014249
2.11	0.000214303927469049
2.115	0.000607123832718461
2.12	0.000689668976068979
2.125	0.000471306142785471
2.13	-1.34246464678442e-05
2.135	-0.000465957111373158
2.14	-0.000555526647264671
2.145	-0.000314917002569434
2.15	-9.30409284039392e-05
2.155	0.00010132021404599
2.16	0.000356565460717589
2.165	0.000344271903261274
2.17	5.56581804912234e-05
2.175	-0.000115285302388868
2.18	-7.19635723350028e-05
2.185	2.87297174662048e-05
2.19	1.29236155355618e-05
2.195	-0.000164459532214128
2.2	-0.000224172440073862
2.205	-4.79594440746223e-05
2.21	3.86836678292779e-05
2.215	2.46338381357972e-05
2.22	0.000113618646355912
2.225	0.000122400355745559
2.23	3.04891235378299e-05
2.235	5.15647385876245e-05
2.24	9.48864686414879e-05
2.245	-1.34166377797697e-05
2.25	-0.000218900141324078
2.255	-0.000339497153405482
2.26	-0.000311396449407034
2.265	2.40518960950386e-05
2.27	0.000665091610863567
2.275	0.000840133758704698
2.28	0.000172750656786375
2.285	-0.000553174853037404
2.29	-0.000660307111300554
2.295	-0.000407403560945171
2.3	-0.000243484470606075
2.305	-1.11855367367349e-06
2.31	0.000401653560919668
2.315	0.000605381488634469
2.32	0.000508201439715245
2.325	0.000209050083522214
2.33	-0.000131666382283687
2.335	-0.000368762786096939
2.34	-0.000572490017404081
2.345	-0.000617567323287449
2.35	-0.000227674538433308
2.355	0.00038994821317304
2.36	0.000648120580239913
2.365	0.000430928595114516
2.37	0.000144071144581629
2.375	-9.24398351525695e-05
2.38	-0.00025811450132117
2.385	-0.000247576519694361
2.39	-0.000208938182272933
2.395	-0.000153907970637976
2.4	1.52799364126091e-05
2.405	0.000199688869518612
2.41	0.000254719081153568
2.415	0.000111290529989038
2.42	-1.75024191991293e-05
2.425	3.22589757243353e-05
2.43	8.37766428849619e-05
2.435	0.000103681409776645
2.44	6.32874965257157e-05
2.445	-0.000279770665596405
2.45	-0.000667321057726671
2.455	-0.000455397192905104
2.46	0.000166908951333683
2.465	0.000507626113547244
2.47	0.00054743529912678
2.475	0.000408104716515633
2.48	0.000144664229144929
2.485	-9.94572636169773e-05
2.49	-0.000474713750087098
2.495	-0.000618142301251628
2.5	-0.000224151547844107
2.505	7.67567769937464e-05
2.51	0.000159887344423321
2.515	0.000230724006192748
2.52	0.000120664627534327
2.525	5.50974788840497e-05
2.53	0.00023013962672518
2.535	0.000219016917426974
2.54	-0.000266884719984448
2.545	-0.000612870002501844
2.55	-0.000214195856461885
2.555	0.000340786518685631
2.56	0.000494753399680798
2.565	0.000442065580769721
2.57	9.08114815408387e-05
2.575	-0.00055081296089909
2.58	-0.00080430123892587
2.585	-0.00031254466431624
2.59	0.000262342129519133
2.595	0.000388794078798738
2.6	0.000399332060425546
2.605	0.000309762524534033
2.61	-1.10495225840129e-05
2.615	-0.000163844859013415
2.62	-0.000104131254746026
2.625	-0.000133987534573975
2.63	-0.000151549908741782
2.635	-3.32938965689402e-05
2.64	-9.35922285077257e-05
2.645	-0.000163257345711386
2.65	0.000163995062683919
2.655	0.000323816184469634
2.66	6.27173934151469e-05
2.665	-0.000131643052627125
2.67	-0.00018667256785442
2.675	1.24890972590998e-06
2.68	0.000409289841030741
2.685	0.000410461037392681
2.69	-0.000122274526343106
2.695	-0.000578319535722751
2.7	-0.000595881909890556
2.705	-0.000214185062143176
2.71	0.000327917983265142
2.715	0.00055330660190496
2.72	0.000368312941127559
2.725	0.000227811510358306
2.73	0.000166927754340467
2.735	-0.00010939206276944
2.74	-0.000510992632797014
2.745	-0.000643883550538563
2.75	-0.000283261969637149
2.755	0.000124193537588628
2.76	0.000209665801334419
2.765	0.000303919426266028
2.77	0.000484230390818651
2.775	0.00049476837244546
2.78	0.000230157036916645
2.785	-0.000359364662487428
2.79	-0.000835314090554928
2.795	-0.000558993577037364
2.8	0.000118927854711604
2.805	0.000399931760861603
2.81	0.000231915398376785
2.815	0.000111903810374438
2.82	0.000214353372412808
2.825	8.08770305922064e-05
2.83	-0.000320723539435366
2.835	-0.000302575044780846
2.84	0.000257676147078161
2.845	0.000581416010999141
2.85	8.79038605600078e-05
2.855	-0.000604652476757663
2.86	-0.000594699919209908
2.865	-9.00640148610799e-05
2.87	0.0002594345085383
2.875	0.000353688133469905
2.88	0.000368909507729151
2.885	0.000263533521703167
2.89	-7.83537922608445e-05
2.895	-0.000368723787268059
2.9	-0.000289691188391869
2.905	-0.000117576160946011
2.91	6.79851226832752e-07
2.915	0.000240704071843018
2.92	0.000296905131636081
2.925	5.36428847075723e-06
2.93	-0.000181385644543806
2.935	-0.000112890679090598
2.94	-5.78604674556445e-05
2.945	-5.02496062241056e-05
2.95	1.23911184385585e-05
2.955	5.74691207295876e-05
2.96	7.85447357793806e-05
2.965	9.55223822757905e-05
2.97	4.5176259680931e-05
2.975	2.17596447225793e-05
2.98	3.11267781912805e-05
2.985	-0.000129864495344883
2.99	-0.000354081569418936
2.995	-0.000205968929214313
3	0.000195046913141864
3.005	0.000216122528191655
3.01	3.81539563629084e-05
3.015	0.000199731350385787
3.02	0.000306278880977538
3.025	-2.15582550891659e-05
3.03	-0.000269192292325398
3.035	-0.000121079652120775
3.04	-2.68260271891694e-05
3.045	-0.000150935583744897
3.05	-0.000171425078307975
3.055	-7.95131496925872e-05
3.06	6.90297341710228e-07
3.065	0.000163438539522698
3.07	0.000411073273166593
3.075	0.000415171589923804
3.08	4.16713756908455e-05
3.085	-0.000284409488138693
3.09	-0.000353489181263298
3.095	-0.000240501985801946
3.1	-1.51133671621236e-05
3.105	1.18164886782126e-05
3.11	-0.000109951371561299
3.115	-3.91147097918703e-05
3.12	0.000157588128974278
3.125	0.000406979134855332
3.13	0.000582021282696462
3.135	0.000295163832163574
3.14	-0.000318945678560789
3.145	-0.000657905872129526
3.15	-0.000600533964178355
3.155	-0.000375730769617589
3.16	7.72235036695475e-06
3.165	0.000443863637466402
3.17	0.00059783051846157
3.175	0.000451474846901768
3.18	0.000179838422424299
3.185	-0.000159121771144437
3.19	-0.000319527620601547
3.195	-0.000193661095400997
3.2	-0.000114628496524805
3.205	-0.000143313928194648
3.21	-5.02311514211522e-05
3.215	3.64119604827458e-05
3.22	-3.39652868913324e-06
3.225	5.51462274201483e-05
3.23	0.000193892082359902
3.235	0.000154083593188025
3.24	1.06550420234944e-05
3.245	-1.27615729348569e-05
3.25	8.89946619398994e-06
3.255	1.24123588721458e-05
3.26	8.50052928787365e-05
3.265	3.58300184419853e-05
3.27	-0.000227610468928723
3.275	-0.000311911188108745
3.28	-6.66181507810706e-05
3.285	0.000183943703258094
3.29	0.000264147150292393
3.295	0.000228436629673897
3.3	9.67165600904588e-05
3.305	-0.000156771717936319
3.31	-0.000389184729117133
3.315	-0.000309566706161888
3.32	-6.90210908687218e-06
3.325	0.000169896310991423
3.33	0.000223170250389215
3.335	0.000316838451241765
3.34	0.00033849949037061
3.345	0.000112526144059395
3.35	-0.000219994384639744
3.355	-0.000421965343709725
3.36	-0.000389766671157896
3.365	-0.000132179728170077
3.37	8.09149848095987e-05
3.375	6.45234587999022e-05
3.38	1.94461529165302e-05
3.385	9.20390869231187e-05
3.39	0.000261812418052762
3.395	0.000407583361941166
3.4	0.000337918244737506
3.405	3.23272236748766e-05
3.41	-0.000324781116344553
3.415	-0.00043425507092392
3.42	-0.000310730242039586
3.425	-0.000260383423037066
3.43	-0.00015617758876153
3.435	0.000163464306606066
3.44	0.000297526768913381
3.445	0.000118387348926528
3.45	0.00011370430449792
3.455	0.000350215980639774
3.46	0.000358412265950367
3.465	1.8893500099919e-06
3.47	-0.000435422088839907
3.475	-0.000543725195261161
3.48	-0.000229352116605053
3.485	0.000110194197450398
3.49	0.000264746502524623
3.495	0.000215571228087872
3.5	-2.38668720416003e-05
3.505	-0.000162026606494638
3.51	-0.000103483850385357
3.515	9.02918679855183e-05
3.52	0.000265919439905706
3.525	7.21444179424882e-05
3.53	-0.000231104906803926
3.535	-0.000199491658331151
3.54	-3.08891753596179e-05
3.545	6.5706145888207e-05
3.55	0.000155861802266431
3.555	0.000213819134296658
3.56	9.4392970373366e-05
3.565	-0.000170803789234504
3.57	-0.000319501157110524
3.575	-0.000176071909538334
3.58	0.000109029965165046
3.585	0.000205039862333817
3.59	4.40485887976544e-05
3.595	-9.17694493391667e-05
3.6	-1.02836888188808e-06
3.605	0.000138888334215973
3.61	0.000151182588079948
3.615	0.000117228339698614
3.62	-3.36867238278794e-06
3.625	-0.00018075182013248
3.63	-0.000181922320086761
3.635	-0.000136258893716679
3.64	-0.000235780638952118
3.645	-0.000231096898115852
3.65	5.81029451409127e-05
3.655	0.00034788821247673
3.66	0.000334423806862304
3.665	0.000164065748061267
3.67	8.97172382251724e-05
3.675	5.81046861600592e-05
3.68	-3.79045146010541e-05
3.685	-0.000157916102603402
3.69	-0.000260950392313165
3.695	-0.00031188193898708
3.7	-0.000225238827083185
3.705	-5.07821033211089e-05
3.71	0.000215000776773474
3.715	0.000566255572410019
3.72	0.000520007418368543
3.725	-2.7363747343607e-05
3.73	-0.00039793684118129
3.735	-0.000316562545988881
3.74	-0.000171377026179532
3.745	-0.000171962102054759
3.75	-5.31206658028622e-05
3.755	0.0002296395125843
3.76	0.000359604006338234
3.765	0.000263009381498068
3.77	6.27946946652493e-05
3.775	-0.000114588453084441
3.78	-0.00020649968529217
3.785	-0.000199474248139687
3.79	-0.000149127429137167
3.795	-0.000100536882371811
3.8	9.20679878409548e-05
3.805	0.000195688398037433
3.81	2.65011873945053e-05
3.815	7.86042786341885e-05
3.82	0.000280575934111829
3.825	0.000103192786362138
3.83	-0.000222302653388348
3.835	-0.000274405048220372
3.84	-8.12147539285525e-05
3.845	0.00013012368681396
3.85	0.000117830129357648
3.855	-8.03569943524544e-06
3.86	3.11880620652348e-05
3.865	-2.96956939526062e-05
3.87	-0.000327090777908475
3.875	-0.000356361633657372
3.88	-4.49156753965367e-05
3.885	0.000185741759954772
3.89	0.000311022861076269
3.895	0.000448597867857913
3.9	0.000389470384077237
3.905	5.81207035362073e-05
3.91	-0.00025215371015886
3.915	-0.000359285968422007
3.92	-0.000311866269814761
3.925	-0.000237517063571008
3.93	-0.000250981469185435
3.935	-0.00015848411649099
3.94	0.000212089673754352
3.945	0.000510070878196932
3.95	0.000450357970337202
3.955	0.000203309357180023
3.96	-4.25684078190487e-05
3.965	-0.000248637335442411
3.97	-0.000404945216346141
3.975	-0.000362208910371333
3.98	-7.4415702604619e-06
3.985	0.000284099969312519
3.99	0.000213264003950751
3.995	7.92022380510973e-05
4	4.70042619069271e-05
4.005	4.46629137945363e-05
4.01	7.15927696348742e-05
4.015	-6.53961166600553e-05
4.02	-0.000383281043382831
4.025	-0.000433041741898634
4.03	-8.02351230122101e-06
4.035	0.000452120162039464
4.04	0.000486075106828456
4.045	0.000194534263663132
4.05	-0.000126863207533972
4.055	-0.00028551278475392
4.06	-0.000153792018762823
4.065	1.89084327620923e-05
4.07	-6.07088937854961e-05
4.075	-0.000151449277835118
4.08	-3.33663763049229e-06
4.085	0.000210343499428237
4.09	0.000234931658952356
4.095	5.63776630445573e-05
4.1	-0.000166083138792334
4.105	-0.000298388632454828
4.11	-0.000179547196202929
4.115	0.00018165980877754
4.12	0.000469103379797138
4.125	0.000388315205091443
4.13	-4.08002966516925e-05
4.135	-0.000379760490220431
4.14	-0.000346390969510493
4.145	-0.000172519669827469
4.15	-8.29494375282961e-05
4.155	2.65252134587285e-05
4.16	0.000304601999213455
4.165	0.000435737341125497
4.17	0.000127804623746646
4.175	-0.000267356281411327
4.18	-0.000358682089540003
4.185	-0.000201788088149562
4.19	6.03780811862345e-06
4.195	0.000213278280307756
4.2	0.000268893916021763
4.205	0.000113171459197088
4.21	5.45377685488721e-06
4.215	-6.59676125859346e-05
4.22	-0.000201785650722755
4.225	-0.000160220192906055
4.23	7.16080906033641e-05
4.235	6.57541980166466e-05
4.24	-0.000126264551709405
4.245	2.94586015229273e-05
4.25	0.000276507911087763
4.255	0.000124297998737417
4.26	-9.64065308623086e-05
4.265	-0.000117481449504441
4.27	-0.000106358043798575
4.275	-1.85440837365682e-05
4.28	0.000216796744247178
4.285	0.000280022892988897
4.29	-1.56574083249915e-06
4.295	-0.000273202165309968
4.3	-0.000244516037232468
4.305	-0.000140895627035989
4.31	-0.00019416887002612
4.315	-0.000125088480493858
4.32	0.00015064660894465
4.325	0.000321590788232402
4.33	0.000397110842634266
4.335	0.00037954846846646
4.34	9.67889864869538e-05
4.345	-0.000250367144188552
4.35	-0.000379160093376718
4.355	-0.000328813274374197
4.36	-0.000169577576667536
4.365	5.4645711735952e-06
4.37	6.51781754409861e-05
4.375	0.000134258564973246
4.38	0.000263637634648123
4.385	0.000232025082583011
4.39	5.46631219274012e-06
4.395	-0.000176014804110332
4.4	-0.000146743251953776
4.405	-2.72858030253517e-06
4.41	0.000119039976344636
4.415	0.00015475119337079
4.42	2.53728201035702e-05
4.425	-0.000173671018571135
4.43	-0.000267923947095085
4.435	-0.000230456457831768
4.44	-5.65851581487444e-05
4.445	0.000134848863905913
4.45	0.000226175368442246
4.455	0.000296426606132619
4.46	0.000265984902225613
4.465	1.19112001197789e-05
4.47	-0.00022635605185158
4.475	-0.000185376018113935
4.48	-6.53637337039293e-05
4.485	-0.000142053939856242
4.49	-0.000298361820759972
4.495	-0.000300117744793307
4.5	2.06949987324009e-05
4.505	0.000490790882417013
4.51	0.000620755376170948
4.515	0.00041293017631042
4.52	0.000186956829999203
4.525	-0.000126244704091133
4.53	-0.000540139179778851
4.535	-0.00066132161593931
4.54	-0.000367438380050112
4.545	-9.74391954396932e-06
4.55	0.000154175170795126
4.555	0.000212717926904409
4.56	0.00034385326881645
4.565	0.000387174998870312
4.57	0.000172324710061132
4.575	4.3083475763136e-06
4.58	3.59215960490889e-05
4.585	-5.64316535995193e-06
4.59	-0.000224591422722516
4.595	-0.000466956643247258
4.6	-0.000461687478331937
4.605	-8.81865676913244e-05
4.61	0.000255457714917508
4.615	0.000256628911279448
4.62	0.000161790558676445
4.625	0.000123738341741729
4.63	1.71915075576368e-05
4.635	-7.39595555882267e-06
4.64	0.000166475344124199
4.645	0.000131350247584756
4.65	-0.000147425819749462
4.655	-0.00022912666988904
4.66	-0.000143867103589987
4.665	-8.29826511644876e-05
4.67	-8.94219678302564e-05
4.675	-0.000112838582788608
4.68	-2.61954708847095e-05
4.685	8.62063004975902e-05
4.69	0.000195680951484615
4.695	0.000300472209839202
4.7	0.000227879972240271
4.705	1.71276519844703e-05
4.71	-0.000166695160634821
4.715	-0.000239287398233751
4.72	-0.000217626359104904
4.725	-0.000194794471817948
4.73	-7.77093078032125e-05
4.735	0.00021675935216504
4.74	0.000401753709350097
4.745	0.000199197326201063
4.75	-0.000188938490008254
4.755	-0.000321243983670747
4.76	-9.5855365030928e-05
4.765	0.000135972918478491
4.77	0.00016700074287221
4.775	5.05016993441879e-05
4.78	-0.000178984191441356
4.785	-0.000200644534162542
4.79	8.27010683036762e-05
4.795	0.000182223509946775
4.8	7.21641312883548e-05
4.805	8.62146573894907e-05
4.81	9.38255186210281e-05
4.815	-3.73091268833523e-05
4.82	-0.000124536966458647
4.825	-0.000161418335235256
4.83	-0.000250402447047713
4.835	-0.00024220616173712
4.84	1.53807812506982e-05
4.845	0.000310434865298008
4.85	0.000298726731920747
4.855	0.000119001887854837
4.86	7.39245819714687e-05
4.865	3.47015168786454e-05
4.87	-5.89659875662488e-05
4.875	-7.59429376550012e-05
4.88	-7.82842857673904e-05
4.885	-0.000145022282575775
4.89	-0.000171951442008453
4.895	-1.62282887761199e-05
4.9	0.000174620309199484
4.905	0.000141836908976258
4.91	-1.50563960065256e-05
4.915	-2.50082571466237e-05
4.92	0.000112566749635017
4.925	0.000116079642313173
4.93	-8.88184371520798e-05
4.935	-0.000201219512126719
4.94	-0.000155556085756636
4.945	-0.000184826941505531
4.95	-0.000142090635530723
4.955	0.000174624139441602
4.96	0.000410550391504406
4.965	0.000343226970616964
4.97	0.000167014671025379
4.975	-6.48129160763808e-05
4.98	-0.000265613026988252
4.985	-0.000243366563780351
4.99	-0.000134477336872378
4.995	-0.000128622747878003
5	-0.000109303405065376
5.005	-7.43926710606127e-06
5.01	0.000106718776513399
5.015	0.000212680883026098
5.02	0.000248977524131307
5.025	0.000185752071797248
5.03	9.38408395895205e-05
5.035	-9.77887419929995e-06
