0	0.149945750070533
0.00499999999999545	0.167149858152991
0.0100000000000051	0.122979553373786
0.0150000000000006	0.0316789358293306
0.019999999999996	-0.053974094663753
0.0250000000000057	-0.0740623788802353
0.0300000000000011	-0.0210441333886381
0.0349999999999966	0.0606676578842636
0.0400000000000063	0.112284069713589
0.0450000000000017	0.104666446420276
0.0499999999999972	0.0628488653863639
0.0550000000000068	0.0267144568609201
0.0600000000000023	0.0103089757696642
0.0649999999999977	0.00480314517606745
0.0700000000000074	0.00248075457207362
0.0750000000000028	0.0106379893983929
0.0799999999999983	0.041315568252311
0.085000000000008	0.087772088802906
0.0900000000000034	0.113685883351329
0.0949999999999989	0.0872960563883398
0.0999999999999943	0.0223018421590986
0.105000000000004	-0.0353699350627225
0.109999999999999	-0.062135451113727
0.114999999999995	-0.0769920897691408
0.120000000000005	-0.0941361149371492
0.125	-0.103117069594894
0.129999999999995	-0.093677008208719
0.135000000000005	-0.0538049639569407
0.140000000000001	0.0126990030372473
0.144999999999996	0.0696462330129877
0.150000000000006	0.0903371325225772
0.155000000000001	0.0764862205562012
0.159999999999997	0.0435749210544976
0.165000000000006	0.013306279268187
0.170000000000002	-0.00187354534182377
0.174999999999997	-0.00567010725857685
0.180000000000007	-0.00501148662070373
0.185000000000002	0.000277910384672725
0.189999999999998	0.014094399625346
0.195000000000007	0.0370283496681993
0.200000000000003	0.0657102260840695
0.204999999999998	0.0946108655558492
0.210000000000008	0.108889965738754
0.215000000000003	0.0881978954879599
0.219999999999999	0.0360366138024746
0.224999999999994	-0.0115061422466389
0.230000000000004	-0.0165330275898296
0.234999999999999	0.0178880246768209
0.239999999999995	0.0495736636923722
0.245000000000005	0.0544512027844884
0.25	0.0389581094784145
0.254999999999995	0.00166688191331826
0.260000000000005	-0.0595984431069178
0.265000000000001	-0.12134854705905
0.269999999999996	-0.159658918780613
0.275000000000006	-0.170992013815502
0.280000000000001	-0.145408989007616
0.284999999999997	-0.0645932512117215
0.290000000000006	0.0566143138592474
0.295000000000002	0.166727966838908
0.299999999999997	0.221566320955676
0.305000000000007	0.193436890172091
0.310000000000002	0.0777316494784645
0.314999999999998	-0.0700780905642166
0.320000000000007	-0.164295548854139
0.325000000000003	-0.158669548426736
0.329999999999998	-0.0593458727327059
0.335000000000008	0.0881354270371286
0.340000000000003	0.208924133777049
0.344999999999999	0.237583842203253
0.349999999999994	0.16536519681564
0.355000000000004	0.0389440665913178
0.359999999999999	-0.0851774263892783
0.364999999999995	-0.165772071661574
0.370000000000005	-0.173534370255863
0.375	-0.109341124500234
0.379999999999995	-0.0125323488969452
0.385000000000005	0.0645054967654212
0.390000000000001	0.0842011702126579
0.394999999999996	0.0467722677643754
0.400000000000006	-0.00975260767632835
0.405000000000001	-0.0365093732050965
0.409999999999997	-0.0181058602081024
0.415000000000006	0.00527261636436002
0.420000000000002	-0.0119180782555755
0.424999999999997	-0.0583162659961679
0.430000000000007	-0.0796412906887282
