0.5	-0.000220074223874541
0.505	-0.000351917428022883
0.51	-0.000753276717052342
0.515	-0.000743944829120087
0.52	-3.69046348721975e-05
0.525	0.000485207856113102
0.53	0.000653215880598737
0.535	0.000726134896782145
0.54	0.000503869629524314
0.545	-7.83337857240945e-05
0.55	-0.000682121822488941
0.555	-0.000890386254168508
0.56	-0.000573035983514988
0.565	6.04998239471264e-05
0.57	0.00050152414220843
0.575	0.000302010232765237
0.58	-3.69286643112427e-05
0.585	9.60772712288202e-05
0.59	0.000217415843786998
0.595	3.6569715114805e-05
0.6	2.14899186504804e-06
0.605	5.05665457865322e-05
0.61	-5.32749872053626e-05
0.615	-3.10732883658142e-06
0.62	0.00010423040814338
0.625	3.53909640971205e-05
0.63	4.35561157311541e-05
0.635	-0.000138456749239228
0.64	-0.000592902539836193
0.645	-0.000645407675707849
0.65	-0.000206716830042902
0.655	0.00035739816767712
0.66	0.000727251571749052
0.665	0.000751167663408621
0.67	0.000590739419954692
0.675	0.000185296553881574
0.68	-0.000473911457047164
0.685	-0.000836185080087383
0.69	-0.000689178308969082
0.695	-0.000487918299985132
0.7	-0.00021607074496091
0.705	0.000399964018028404
0.71	0.00096699585649388
0.715	0.000861987587203823
0.72	4.93537530635586e-05
0.725	-0.000581269218559564
0.73	-0.000500766416437918
0.735	-0.000280255258533904
0.74	-0.000188085093430432
0.745	0.000184101783237858
0.75	0.000804803491419915
0.755	0.000747048042206424
0.76	-0.000254013704090987
0.765	-0.00104156270782024
0.77	-0.000873554683334606
0.775	-0.000166514489086731
0.78	0.000434936070175242
0.785	0.000695699630366715
0.79	0.000613958818404592
0.795	0.000226268614591378
0.8	-0.000140353067218652
0.805	-0.000213859456457654
0.81	-0.000173609056623469
0.815	-0.000280367430360812
0.82	-0.000261701652043082
0.825	0.000111651960923408
0.83	0.000226573483841549
0.835	-2.83603997654704e-05
0.84	-0.000182371593579344
0.845	-0.000353883831866039
0.85	-0.000251213040078866
0.855	0.000466327780852681
0.86	0.00105202740008912
0.865	0.000777842367562005
0.87	-0.00017654992680791
0.875	-0.000986266920202711
0.88	-0.00108252466725638
0.885	-0.000634499931205966
0.89	6.96234222964315e-05
0.895	0.000935339753097698
0.9	0.0013961985884282
0.905	0.000684487444081094
0.91	-0.000666011823523238
0.915	-0.00135205476931027
0.92	-0.000998535673412967
0.925	-0.000143319969295388
0.93	0.00060222252279265
0.935	0.00103507968696666
0.94	0.00111558248908831
0.945	0.00052929549679625
0.95	-0.000524269382919585
0.955	-0.00099621621798935
0.96	-0.000801373258645426
0.965	-0.000600113249661479
0.97	-7.27504453343404e-05
0.975	0.000781881890634169
0.98	0.000879885737228602
0.985	-5.64221445194704e-05
0.99	-0.000784467597041227
0.995	-0.000393612939601948
1	0.000513522529784948
1.005	0.00100004956367556
1.01	0.000659360562151817
1.015	-0.000183025047592233
1.02	-0.000795563606593507
1.025	-0.000926240074443663
1.03	-0.000492216173971471
1.035	0.000472672742175656
1.04	0.00105312204807029
1.045	0.000480835891356492
1.05	-0.000481140188951687
1.055	-0.00086966537870111
1.06	-0.000778661949895792
1.065	-0.000292134916005193
1.07	0.000608583503741663
1.075	0.00124270267935286
1.08	0.00105777297363702
1.085	0.000332060993711685
1.09	-0.000392484249915483
1.095	-0.000771675549279418
1.1	-0.000878433923016778
1.105	-0.000838766891331703
1.11	-0.00039540910047401
1.115	0.00042655461914528
1.12	0.00112776113190225
1.125	0.00111959197536171
1.13	0.00017220009878086
1.135	-0.000968286635149886
1.14	-0.00130080848258635
1.145	-0.000501012752632652
1.15	0.000901402275334483
1.155	0.00169244748305182
1.16	0.00107990892405057
1.165	-0.000415265644528909
1.17	-0.00146183010645561
1.175	-0.00144374769628698
1.18	-0.000804378207333927
1.185	9.80903168602211e-05
1.19	0.0009894748462216
1.195	0.00140716443851919
1.2	0.00107989290442457
1.205	0.00012025029671276
1.21	-0.000740219725653167
1.215	-0.000874396402397901
1.22	-0.000632300622977431
1.225	-0.000466626071088154
1.23	-6.52707869651601e-05
1.235	0.000789361549003338
1.24	0.00131439088073407
1.245	0.000665683496489009
1.25	-0.000706983760780885
1.255	-0.00143852942219718
1.26	-0.000935084711982857
1.265	5.19721938298313e-05
1.27	0.000762512596972263
1.275	0.000997607958603632
1.28	0.000640001280756163
1.285	-5.24587146709043e-05
1.29	-0.000510404714162422
1.295	-0.000522657447746607
1.3	-0.000226891798609542
1.305	0.0001412115010151
1.31	0.00027013385951149
1.315	-5.59709382849451e-05
1.32	-0.0004514965458235
1.325	-0.000254320113883193
1.33	0.000257291750418449
1.335	0.000377463586678432
1.34	0.000208284820988094
1.345	0.000163363471054647
1.35	0.000267200999140009
1.355	0.000179693774322744
1.36	-0.000243250136223179
1.365	-0.000563521252528654
1.37	-0.00050751991266893
1.375	-0.000262507292502982
1.38	5.25095055541684e-05
1.385	0.000302189070912859
1.39	0.000298686859565027
1.395	0.000152259451689336
1.4	9.50873706249503e-05
1.405	0.000159839232721081
1.41	0.000237425194097244
1.415	0.000125416507018061
1.42	-0.000200688290778372
1.425	-0.000439287866210799
1.43	-0.000455040808689583
1.435	-0.000243863541171044
1.44	0.000174409419275661
1.445	0.000513344311445654
1.45	0.000537843771254301
1.455	0.000250824639447111
1.46	-0.000170952534800629
1.465	-0.00057697876902286
1.47	-0.000902500198670188
1.475	-0.000775327944621062
1.48	0.000137641206256779
1.485	0.00123203785150263
1.49	0.00139071198560275
1.495	0.00058332846480429
1.5	-0.000223471687845057
1.505	-0.000569411002710649
1.51	-0.000669752326807928
1.515	-0.000714090308592253
1.52	-0.000581667741201326
1.525	-9.63074436089424e-05
1.53	0.000492309016372976
1.535	0.000507474585796152
1.54	-2.74760093756861e-05
1.545	-0.000148818586840332
1.55	0.000309706775893796
1.555	0.000620639996907293
1.56	0.000482963111268016
1.565	1.91834302855573e-05
1.57	-0.000433512255864138
1.575	-0.000562438619267017
1.58	-0.000564774094316638
1.585	-0.000520440117438799
1.59	-9.4583371053923e-05
1.595	0.000449697109596905
1.6	0.000614204925187982
1.605	0.00047186109435595
1.61	0.000154506818795924
1.615	-0.000154096934527676
1.62	-0.000276606248290517
1.625	-0.00027544151444559
1.63	-5.90139335852134e-05
1.635	0.000242002028893691
1.64	0.000184829947829278
1.645	-8.52715076541855e-05
1.65	-0.000135443170929456
1.655	-5.08567917641614e-05
1.66	-2.22737549118363e-05
1.665	-1.87755484705424e-05
1.67	-4.56124857820897e-05
1.675	-8.5866890522789e-05
1.68	-6.66177440559814e-05
1.685	5.88044055458366e-05
1.69	0.000254814101187973
1.695	0.000366235415211572
1.7	0.000320730697129033
1.705	9.55485891257276e-05
1.71	-0.000306977436201942
1.715	-0.000591079727263654
1.72	-0.000480241781389161
1.725	-0.000117972163255423
1.73	0.00021979599261638
1.735	0.000442640623116783
1.74	0.000449055670303558
1.745	0.000121784136208941
1.75	-0.000236405909787635
1.755	-0.000337913970183133
1.76	-0.00023349307394866
1.765	0.000104858450072235
1.77	0.000438543028900375
1.775	0.00037145368930138
1.78	-3.07066486979966e-06
1.785	-0.000296506846316997
1.79	-0.000338511355504966
1.795	-0.000331512940169092
1.8	-0.000269094550669361
1.805	6.10898192642166e-05
1.81	0.000345771473568518
1.815	0.000333518739984295
1.82	0.000336433578276503
1.825	0.000239592463073775
1.83	-0.000257439202406972
1.835	-0.000582377263905216
1.84	-0.000297112241451839
1.845	0.000160829753133175
1.85	0.000373173756949889
1.855	0.000278666114343511
1.86	0.000145072805747887
1.865	0.00010073482396356
1.87	-0.000186867675992692
1.875	-0.000563725502760242
1.88	-0.000592895912668164
1.885	-0.000344966451756755
1.89	0.000154978049562983
1.895	0.000715592838388436
1.9	0.000765177128608124
1.905	0.000377818675156899
1.91	3.07126239931156e-05
1.915	-0.000258639980410431
1.92	-0.000463987571344546
1.925	-0.000407986231484851
1.93	-0.000233561157359195
1.935	-2.82175713315678e-05
1.94	0.000213878208088928
1.945	0.000225543568617541
1.95	6.51153251636158e-05
1.955	2.60276567210987e-05
1.96	5.51940617225048e-05
1.965	3.41908059018836e-05
1.97	-9.99858708428212e-05
1.975	-0.000178742573423645
1.98	1.78504903675602e-05
1.985	0.000276280577962634
1.99	0.000262861108080206
1.995	3.35954230332652e-05
2	-8.59970499841108e-05
2.005	-0.000151336285135799
2.01	-0.000311764528589699
2.015	-0.00041502269343247
2.02	-0.00018284417254658
2.025	0.00045069163491553
2.03	0.00061694955495387
2.035	-3.17278998560587e-06
2.04	-0.00024527257431258
2.045	0.000139748401635797
2.05	0.000282088227561323
2.055	5.10724380670878e-05
2.06	-0.000185193664768984
2.065	-0.000321703814110084
2.07	-0.00032345592101062
2.075	-0.000176449149892338
2.08	6.38965250808959e-05
2.085	0.000224904131777414
2.09	0.00016014826477479
2.095	6.50572540193074e-05
2.1	0.000126892275369933
2.105	0.000235396748648038
2.11	0.000172974354241813
2.115	-9.94605738379958e-05
2.12	-0.000311225214412117
2.125	-0.000191636746301244
2.13	2.53742027082126e-05
2.135	-7.96340665818536e-05
2.14	-0.000220227792966605
2.145	-1.31341024917143e-05
2.15	0.000261046925128926
2.155	0.000262966395044395
2.16	3.31330498131948e-05
2.165	-0.000204455449277648
2.17	-0.000265711107385711
2.175	2.01372832167612e-05
2.18	0.000423242671787021
2.185	0.000444241922701153
2.19	0.000109386602668321
2.195	-0.00029197268636115
2.2	-0.000500820486189821
2.205	-0.000318228257976865
2.21	9.03927121125247e-06
2.215	9.59591229729185e-05
2.22	3.99537782067177e-05
2.225	0.000149624987783011
2.23	0.000328133638952318
2.235	0.000157788136963808
2.24	-0.000258738723942094
2.245	-0.000244156522668012
2.25	0.000119863199912976
2.255	0.000173531067176311
2.26	9.01924667874831e-06
2.265	-2.19012676764402e-05
2.27	2.41828136486889e-05
2.275	-5.28237844848979e-05
2.28	-0.000268088633953612
2.285	-0.000241255701548563
2.29	0.000122180652883349
2.295	0.00033510802484918
2.3	0.000234183332602792
2.305	4.34199453960038e-05
2.31	-0.000108257775821544
2.315	-0.000194014896191527
2.32	-0.000264021076535987
2.325	-0.000262856342691048
2.33	-3.12611899542083e-05
2.335	0.000400429237921638
2.34	0.00066877658405132
2.345	0.000353755781087651
2.35	-0.000340454318786694
2.355	-0.00066014206694312
2.36	-0.000355625895569642
2.365	1.01439314586667e-05
2.37	0.000128565663271379
2.375	0.000228319614313081
2.38	0.000225400771114357
2.385	4.86382194858222e-05
2.39	-5.403657720787e-05
2.395	7.79844414277013e-06
2.4	0.000172306259733871
2.405	0.000111633969774928
2.41	-0.000194636310952342
2.415	-0.00027689322242777
2.42	-0.00017130558989513
2.425	-5.11337536351607e-05
2.43	6.20376648356903e-05
2.435	2.58668371386661e-05
2.44	-7.97248003004661e-05
2.445	9.52852405757117e-06
2.45	0.000437135374889738
2.455	0.000625561284593624
2.46	8.30269034835524e-05
2.465	-0.000433839279066398
2.47	-0.000383671620697603
2.475	-0.000101323438989677
2.48	4.80168047249532e-05
2.485	-8.49931357215896e-05
2.49	-0.000229670439149996
2.495	-0.000150334373326551
2.5	-2.14120148301595e-05
2.505	4.80067924587147e-05
2.51	0.000245766592548103
2.515	0.000624370518856432
2.52	0.000657037132752408
2.525	1.88303751910159e-05
2.53	-0.000664295729850549
2.535	-0.000642713110787325
2.54	-8.15149538127552e-05
2.545	0.000173998293036883
2.55	-1.03480445298856e-05
2.555	-1.44336240268082e-05
2.56	0.000119739047811406
2.565	-1.7937837827885e-05
2.57	-0.000164948613852646
2.575	9.98985233825221e-05
2.58	0.000418415530334241
2.585	0.000231735720171101
2.59	-0.000141038529552799
2.595	-0.000253047216631983
2.6	-0.000187128618237704
2.605	3.92162211572576e-05
2.61	0.00021889160862476
2.615	-1.0401860366647e-06
2.62	-0.000268808168923742
2.625	-9.43830947980882e-05
2.63	0.000185631614313439
2.635	9.87077576452717e-05
2.64	-6.28872221068288e-05
2.645	4.2117042276733e-05
2.65	0.000159955405940356
2.655	5.61138729484874e-05
2.66	-0.000135232882407395
2.665	-0.000171403710104444
2.67	-1.4479680451594e-05
2.675	0.000109775732852036
2.68	-1.62337898053616e-05
2.685	-0.000253083260790487
2.69	-0.000199415393527134
2.695	0.000200189786148556
2.7	0.000553125513896761
2.705	0.000427115991239333
2.71	-9.55838728015608e-05
2.715	-0.000418188461703424
2.72	-0.000345269445519976
2.725	-0.000205263092190818
2.73	-0.000214015616880501
2.735	-0.00018134900298454
2.74	0.000192587978131045
2.745	0.000655196917908803
2.75	0.000649361233964628
2.755	0.000133078419563798
2.76	-0.000402455543757145
2.765	-0.000543049270141898
2.77	-0.00037445787750717
2.775	-0.000256619513843577
2.78	-7.75274945251779e-05
2.785	0.000476086876511157
2.79	0.000815021768681147
2.795	0.000415995952248047
2.8	-0.000136455687396603
2.805	-0.000401306829538231
2.81	-0.000459062278751738
2.815	-0.00031788918912441
2.82	-8.27938274930296e-05
2.825	0.000107382186658165
2.83	0.000273640106696521
2.835	0.000285888835374228
2.84	2.16210613816927e-05
2.845	-0.000181393056956036
2.85	-9.44732051943867e-05
2.855	-4.5472283123804e-05
2.86	-7.46426930317118e-05
2.865	0.00017270339973062
2.87	0.000409548865809254
2.875	0.000177949708165941
2.88	-0.000225743053459902
2.885	-0.000325501009408116
2.89	-8.28218618385249e-05
2.895	9.91869982253655e-05
2.9	-5.3074091141246e-05
2.905	-0.000292840402871875
2.91	-0.000249089794143133
2.915	0.000138848022550682
2.92	0.000461448606546042
2.925	0.000329022034248603
2.93	4.08361661432546e-05
2.935	8.75036156174931e-05
2.94	0.000140588114731736
2.945	-0.000266604855788679
2.95	-0.000655713413687195
2.955	-0.000388532803855714
2.96	0.000298672873322971
2.965	0.00055243601572533
2.97	0.000159827248932293
2.975	-0.000222280891177081
2.98	-0.000274786027048747
2.985	-8.46100128975828e-05
2.99	0.000172653338399332
2.995	0.000257239717564613
3	0.000276488864031436
3.005	0.000181981221425072
3.01	-0.000182625874211513
3.015	-0.000483645841596935
3.02	-0.000467313535875575
3.025	-9.2793186610899e-05
3.03	0.000292811157486543
3.035	0.000231555499378492
3.04	0.000142912338559307
3.045	0.000231721962595602
3.05	5.56516466472751e-05
3.055	-0.000129278059068573
3.06	-1.49399042995507e-05
3.065	-1.84421156473842e-05
3.07	-0.000219706129537833
3.075	-0.00020629066456191
3.08	1.36371251930402e-05
3.085	7.83889872891461e-05
3.09	-1.02849738263037e-05
3.095	1.59645904296339e-05
3.1	8.24665569730193e-05
3.105	7.48807685815663e-05
3.11	0.000175218087772396
3.115	0.000267971621024994
3.12	4.68730900653528e-05
3.125	-0.000342818835982258
3.13	-0.00049274645275251
3.135	-0.000190563753975421
3.14	0.00024521025094406
3.145	0.000295377909312854
3.15	0.000158284391822671
3.155	0.000232370144304266
3.16	0.000201449629949064
3.165	-0.00016082399309115
3.17	-0.000492762472378513
3.175	-0.000460095858482536
3.18	-8.0908564025102e-05
3.185	0.000258609696293981
3.19	0.000229439286386059
3.195	7.07611473794076e-05
3.2	0.000171681834719293
3.205	0.000377025420746892
3.21	0.000231764749169397
3.215	-0.000241348822198541
3.22	-0.000495699337656468
3.225	-0.000264104184919669
3.23	0.000123833631774131
3.235	0.000238171786543164
3.24	-3.71799822821364e-05
3.245	-0.000353367521543975
3.25	-0.000278698400913277
3.255	0.00013665771878795
3.26	0.000459258302783322
3.265	0.00043242136547176
3.27	0.000172237168522862
3.275	-0.00015328426112448
3.28	-0.000303211877894722
3.285	-0.000229709493562193
3.29	-0.000200543088560746
3.295	-0.000153875639086525
3.3	7.13024640102328e-05
3.305	0.000437072291038489
3.31	0.000559577599894829
3.315	1.12095372938254e-05
3.32	-0.000555242937929045
3.325	-0.000444404992054524
3.33	-3.02156086514981e-05
3.335	0.000240465210074542
3.34	0.000173375870475548
3.345	-8.50582220260576e-05
3.35	-5.58918170246516e-05
3.355	0.000240457200261524
3.36	0.000288291386033944
3.365	5.31920194960702e-05
3.37	-5.88166675831111e-05
3.375	-0.000188326399135083
3.38	-0.000450844068680338
3.385	-0.000321921710183965
3.39	0.000170439005197578
3.395	0.000332613348192299
3.4	5.49281067706094e-05
3.405	-8.79990922105306e-05
3.41	7.35918826350669e-05
3.415	0.000175095938124058
3.42	0.000137758374128832
3.425	6.71688256352946e-05
3.43	-5.88406970220912e-05
3.435	-0.000254271029421597
3.44	-0.000324277209766057
3.445	-8.45149029419579e-05
3.45	0.000106244479358289
3.455	3.27380901192571e-05
3.46	0.000129575200415516
3.465	0.000406673068781635
3.47	0.000209492631934835
3.475	-0.000327791435833398
3.48	-0.000268873255228223
3.485	0.000134232133342023
3.49	1.05560832809677e-05
3.495	-0.000326632709348234
3.5	-0.000229212230902865
3.505	0.000303984254915213
3.51	0.000608500426288675
3.515	0.000191973565382759
3.52	-0.000357561233516428
3.525	-0.000391981956766188
3.53	-6.23809549817126e-05
3.535	0.000118461168783967
3.54	2.39535261776155e-05
3.545	-1.28006696685032e-05
3.55	-2.7970243998178e-05
3.555	-1.98050923641213e-05
3.56	0.000245625413020082
3.565	0.000375131139665537
3.57	5.48600233600462e-05
3.575	-0.00029341276410192
3.58	-0.000191325340463834
3.585	0.000147026183557046
3.59	0.000128356400332796
3.595	-0.000152829049983448
3.6	-0.000288755831175443
3.605	-0.000196002297922847
3.61	1.80918103411724e-05
3.615	0.000112012079891968
3.62	7.75913566422115e-05
3.625	0.000129509119458256
3.63	0.000261348318700095
3.635	0.000245012008072219
3.64	0.000152837838062213
3.645	0.000113750169619724
3.65	-0.000161018231056486
3.655	-0.00048712302885292
3.66	-0.000457416386458945
3.665	-0.000293686603074042
3.67	-0.000112996012608906
3.675	0.000269108122593992
3.68	0.000749218106844598
3.685	0.00076030009922412
3.69	6.95902082443309e-05
3.695	-0.000610035687902663
3.7	-0.000682375340843479
3.705	-0.000323605931604327
3.71	6.43318850894879e-05
3.715	0.000318095027491845
3.72	0.000379346680693406
3.725	0.000182166243846606
3.73	-1.5967255710564e-06
3.735	-5.70187021881898e-05
3.74	-0.000180694752249245
3.745	-0.000234366624419073
3.75	-0.000108944474817228
3.755	7.30643852466501e-05
3.76	0.000166401286648325
3.765	3.04745054563173e-05
3.77	-9.84518579465749e-05
3.775	8.47237384154746e-05
3.78	0.000292984165188551
3.785	0.000148890229909256
3.79	-0.000163797100458025
3.795	-0.000234386648951577
3.8	-0.000139883011251703
3.805	-0.000191804778974252
3.81	-0.000117135658343566
3.815	0.000228216283466417
3.82	0.000358888746410086
3.825	0.000194376925912551
3.83	3.7448891353194e-05
3.835	-9.1477472049713e-05
3.84	-0.000291574749641993
3.845	-0.000413500695255755
3.85	-0.000171988283984362
3.855	0.000300537914328006
3.86	0.00057063536490498
3.865	0.000453376364483974
3.87	3.15991902362492e-05
3.875	-0.000411179237378851
3.88	-0.000564023694894569
3.885	-0.000337095487350517
3.89	8.81778908852761e-05
3.895	0.000317439571025714
3.9	0.000327938195256142
3.905	0.000414858047017795
3.91	0.000246262649476567
3.915	-0.000374443063612006
3.92	-0.000657961986524626
3.925	-0.000247272812016158
3.93	0.000193751506245176
3.935	0.000159914151144524
3.94	1.17366388215624e-05
3.945	0.000177994558859902
3.95	0.000252663679490586
3.955	6.13169241347162e-05
3.96	-1.21894651042845e-05
3.965	-5.94442876340894e-05
3.97	-0.000162119084327771
3.975	-0.000212874115752133
3.98	-0.000244377998256427
3.985	-1.9199895159668e-05
3.99	0.000424741263847102
3.995	0.000441073569568461
4	-3.49568425449403e-05
4.005	-0.000334226705483054
4.01	-0.000258974216703262
4.015	-5.36306306756661e-05
4.02	0.000165713790930178
4.025	0.000240966279709958
4.03	0.000179127253452801
4.035	0.000100953919021054
4.04	-0.000140562497156828
4.045	-0.000408330480043922
4.05	-0.000272407703758432
4.055	0.000115530112935383
4.06	0.000272454142588235
4.065	0.000149361460676302
4.07	-1.22335190757837e-05
4.075	-0.000100907480191232
4.08	-0.000111410109328179
4.085	5.65979151574537e-05
4.09	0.000308027584963426
4.095	0.000277107070608212
4.1	-2.56630012244758e-05
4.105	-0.000280013516682389
4.11	-0.000327268339212192
4.115	-0.000221097338530471
4.12	-0.000162179157925297
4.125	-9.56771913819142e-05
4.13	0.000238007387446212
4.135	0.000628278676736398
4.14	0.000537854611173682
4.145	-6.00997441002217e-05
4.15	-0.000596800443719334
4.155	-0.000602636127663524
4.16	-0.000169778963489521
4.165	0.000288746399244588
4.17	0.00053471862419936
4.175	0.000422218542952205
4.18	-3.95119280924953e-05
4.185	-0.000378450825168975
4.19	-0.000312532226774684
4.195	-0.00015852503786731
4.2	-9.493991206939e-05
4.205	8.29853709508375e-05
4.21	0.000320414205178577
4.215	0.000302911158252528
4.22	4.50604339000295e-05
4.225	-0.000209873449707006
4.23	-0.000285713311542395
4.235	-8.50366707075384e-05
4.24	0.00015064205907291
4.245	9.28866098594036e-05
4.25	-2.14555498161232e-05
4.255	4.5046416727288e-05
4.26	5.14614639140516e-05
4.265	-6.5797536506968e-05
4.27	-0.000115385831633144
4.275	-5.93844917734477e-05
4.28	-6.23033349721717e-05
4.285	-0.000134059619763882
4.29	1.52806239507618e-05
4.295	0.000341381416840678
4.3	0.000434718318242366
4.305	0.000204285896897251
4.31	-0.000113068378662788
4.315	-0.000377919520804427
4.32	-0.000460176432279825
4.325	-0.000193579190597409
4.33	0.000103936562986937
4.335	0.000137186545032008
4.34	0.000158769164095203
4.345	0.000201936404674836
4.35	0.000107428762068471
4.355	-4.13321184035528e-05
4.36	-9.50039905733932e-05
4.365	-5.35868544410215e-05
4.37	-4.30882302105936e-05
4.375	-5.24241230493545e-05
4.38	-8.85949507463922e-05
4.385	-0.000135849773276184
4.39	1.4657206736659e-05
4.395	0.000254419513560771
4.4	0.000251500670362049
4.405	1.58179356750705e-05
4.41	-0.000183695973768115
4.415	-0.000224533746657896
4.42	-0.000214035122427456
4.425	-6.52782468618917e-05
4.43	0.000305158525359134
4.435	0.000503501693597616
4.44	0.000211232248448592
4.445	-0.000272381949603046
4.45	-0.000433393561206067
4.455	-0.000251968069291296
4.46	-1.80394439581002e-05
4.465	9.74654471091492e-05
4.47	7.00451416485033e-05
4.475	0.000140047317086445
4.48	0.000239217899979052
4.485	0.000160461197398185
4.49	0.000131290787490263
4.495	-6.38609814900985e-06
4.5	-0.000356408990058243
4.505	-0.000389662977009803
4.51	-0.000100314377512773
4.515	5.27325501985395e-06
4.52	-5.53990349391029e-05
4.525	0.000134776979212079
4.53	0.000464377980996567
4.535	0.000380954333222982
4.54	-6.41575669884764e-05
4.545	-0.00028875630684266
4.55	-0.00017733499281909
4.555	-0.000110833026275722
4.56	-0.000193673305900239
4.565	-9.5086091156698e-05
4.57	0.000225181020242315
4.575	0.000272431837865631
4.58	-2.45045524761392e-05
4.585	-0.000179099114439152
4.59	-9.04291582302211e-05
4.595	3.20761506261447e-05
4.6	0.000115495793493253
4.605	0.0001172438954873
4.61	5.54048692301569e-05
4.615	2.09841459803715e-05
4.62	-1.16864728221222e-05
4.625	-7.00252901847078e-05
4.63	-8.57782326634906e-05
4.635	-0.000127782741851457
4.64	-0.000203039235537713
4.645	-6.71164592521952e-05
4.65	0.000218731931350277
4.655	0.000279400216402718
4.66	9.5053878835964e-05
4.665	-0.000116127393589081
4.67	-0.000227552712519156
4.675	-0.000102130562917326
4.68	0.000160383101721423
4.685	0.00022338485937025
4.69	8.92081826255371e-05
4.695	-6.88865882320195e-05
4.7	-0.000239232090220542
4.705	-0.000256151768997497
4.71	-6.83092274426754e-05
4.715	7.28638621846659e-05
4.72	0.000149866455411723
4.725	0.000208201267867805
4.73	0.000141111928268826
4.735	2.50196641459917e-05
4.74	-4.32364117511884e-05
4.745	-0.000109742383201074
4.75	-0.000170414673160017
4.755	-0.000177417093402379
4.76	-6.89126201242727e-05
4.765	0.000116013080685056
4.77	0.000173181156842953
4.775	0.000103758344647588
4.78	7.80881436342225e-05
4.785	3.72503707444545e-05
4.79	-0.000104510091938469
4.795	-0.000196100893799382
4.8	-9.2846733863112e-05
4.805	5.12431965096909e-05
4.81	6.52420296346778e-05
4.815	9.82005301756062e-06
4.82	-6.4269704370536e-05
4.825	-3.10197223254535e-05
4.83	0.000166156709614843
4.835	0.000268827501402006
4.84	0.000104315680904414
4.845	-0.000194954182033743
4.85	-0.000343131694356691
4.855	-0.00023229374848217
4.86	3.19700206038613e-05
4.865	0.000304400943777181
4.87	0.000333567348778599
4.875	5.52987392078328e-05
4.88	-0.000224719974810228
4.885	-0.000254805073178961
4.89	-0.000110826122232057
4.895	3.3484149026568e-05
4.9	6.03170814316014e-05
4.905	-1.66895167019894e-05
4.91	3.23114053685906e-05
4.915	0.000155983450523117
4.92	0.000151314502877128
4.925	0.000136144928547478
4.93	5.62214896684376e-05
4.935	-0.000148542733116598
4.94	-0.000224382594951986
4.945	-0.000138046111339414
4.95	-2.95416380613063e-05
4.955	7.77960989186132e-05
4.96	0.000157715532891164
4.965	0.00012212807334322
4.97	-6.28016323726301e-05
4.975	-0.000188227786880951
4.98	-7.79732091555632e-05
4.985	0.000117453118337455
4.99	0.000259792944262981
